,x,y
5241,5.117371075848931,2592.8086194526063
5242,4.430802875533104,-904.9097363205184
5243,5.5995415985344215,-431.727900914542
5244,6.048797091763215,-1800.4280396579281
5245,4.435589518867373,1641.5662931530223
5246,3.8703253494433616,-1552.2752210987321
5247,4.243903604835261,2048.5568454709455
5248,5.591952513477541,69.76668687582082
5249,6.0511525809240005,-4868.493014787328
5250,2.8310242286276845,3750.705406885954
5251,5.41526158342145,-520.808769134541
5252,5.187812981465337,-4585.618838200774
5253,4.116153696116954,7427.079848904319
5254,6.0121370276012325,1446.9752560638601
5255,4.024660463192318,4587.385727093942
5256,4.615079214267093,77.30317532800981
5257,5.755771074383599,-995.9540337289332
5258,4.981428143497518,-6944.28602629669
5259,2.9045231218433063,5654.1314695607625
5260,5.8513737543209405,239.96155507928654
5261,2.890901916537421,-7510.8388045377715
5262,6.23237257690035,-2220.6888929271217
5263,5.183008788396863,2499.841322472206
5264,3.523768717489264,2365.3950792598475
5265,4.803142567963749,8878.324376061795
5266,3.7792659375455604,-29.013117456532456
5267,4.818519008906362,4315.486511356221
5268,6.481199729100946,5886.230426653331
5269,5.564197279478122,3166.996569951574
5270,5.469227511952749,-11483.932363569538
5271,4.8532167114310765,-3860.3443084741634
5272,5.973076038059385,-5816.555948928857
5273,3.4902523971753845,1033.2851536131805
5274,4.223931043856936,-6055.947746327963
5275,6.48470340933304,-684.5828346131958
5276,4.901087104961236,609.5268875224535
5277,3.535757428129019,915.6161476218138
5278,5.810144236205032,-2778.1508686192624
5279,5.0586005247549615,-935.8999562313829
5280,4.52051964884472,-3418.2962450906866
5281,5.294885487202892,1368.5950536042074
5282,5.4554275807935335,2617.5272882648505
5283,5.473960938858168,-7019.351345794052
5284,6.0148181888104455,9444.878198532917
5285,3.803609454541726,5655.897045808108
5286,5.668877039626838,-1645.4345578606926
5287,6.71100215381648,-1922.798030389891
5288,5.014608497298935,5731.629561700181
5289,4.665848001482541,-1191.3442456880457
5290,3.659455326548243,-4626.898516649532
5291,3.8750923915848823,3622.685478816915
5292,3.5708227041040117,-4526.157752155941
5293,4.681068397891529,1439.1259949818345
5294,3.863152110588154,2653.8993637521344
5295,4.38083338215464,-2392.1957186016894
5296,4.522294008212956,-3373.093618170975
5297,3.9270558230953663,-9777.163502194368
5298,5.053826602351381,-6161.5006082443115
5299,3.9095974636964996,3228.1508521319915
5300,3.9832536225616657,1717.2334150098068
5301,6.697639050260087,954.3454978373127
5302,3.8300959242599633,-2281.7756285063297
5303,5.538444255684527,-893.5155305228021
5304,5.0982154516218205,1183.0258044222899
5305,5.527977881409537,1924.8654355259903
5306,2.8113077492403336,2944.4781027022245
5307,3.965741170053956,1114.8759674324187
5308,3.6090723918236143,7904.060387671578
5309,5.28756186282424,232.57299823749673
5310,5.684039416747693,6540.508262955001
5311,5.300364779392077,3011.179775267562
5312,4.735505652838528,-1310.5938485156876
5313,5.76165805311509,1053.0193924746636
5314,3.4392489897278185,-9396.076569015131
5315,3.1769333843335312,843.0244314603663
5316,5.27179559650916,9172.581766157868
5317,7.177423822781112,-2041.9390302267946
5318,5.886187114961852,3999.0061667594728
5319,3.8061842380547697,3085.8895563360106
5320,4.748646569498152,-879.7402511771735
5321,5.8955694215787515,6204.467420463601
5322,4.5836253868807635,-6765.420312867019
5323,4.398262088617604,-6321.757815886456
5324,4.628312439118594,-221.61974444318557
5325,5.117768792799048,1590.5544544370866
5326,3.5259449653364205,4637.13098232823
5327,5.866504047574306,5186.382246517518
5328,6.276851368341242,1086.8994750573265
5329,5.059882767068658,1167.8243653174761
5330,4.733266497099021,-1451.6698259496675
5331,7.265594967095112,-2451.814624015653
5332,5.520848196585364,289.6637488354326
5333,5.191271978657165,365.8233114714968
5334,5.1330100233499865,-1512.3142141752128
5335,5.176292913079306,-217.43324965551957
5336,5.615062450479101,-873.2424364523732
5337,4.64548383377622,-598.025027092773
5338,4.0014834321448385,2034.8605626388028
5339,5.465046849224734,2286.8429349683724
5340,6.080652199129987,-9600.616435082042
5341,4.590430424922212,4997.978402175072
5342,6.958883045333754,-4402.4573778743625
5343,4.781887412156011,-1788.2699936477682
5344,4.491593302513453,-1109.695985350147
5345,4.7227232684227936,2856.2071883070093
5346,4.449960865455587,-608.2090948109819
5347,6.500000095496993,564.2207022794136
5348,3.9000483368501473,-3775.3018456918867
5349,4.944255636139378,-2596.014548913267
5350,3.726252659142319,2681.0175451980717
5351,5.957136333273422,-3105.3803991466625
5352,5.322785927042375,-983.9146868467357
5353,4.456113003877823,3888.9494009728005
5354,4.7129296336539745,-3875.9716381701405
5355,5.7868531046130185,-983.8294993340435
5356,7.424061026037537,614.4342247241322
5357,4.903092418188689,5041.642306076482
5358,5.895820659649304,-7410.615339078606
5359,4.677860421464835,9976.23955283656
5360,4.49886389519605,-4859.727930880227
5361,3.485155780404683,-3954.471134208435
5362,5.091462397426828,-1787.7516902673772
5363,3.935611144108148,-4143.634859793861
5364,6.445469005819706,-2543.374395625312
5365,5.713097539419234,-7357.31275561512
5366,4.607934279851218,-2080.912706516814
5367,4.597394631903035,-1414.8486464012035
5368,4.36679133579277,-1072.2855179432327
5369,6.574987373150588,-4206.443702929354
5370,4.315051400736007,1978.8823118146988
5371,4.809581753119879,-6264.7749723480965
5372,4.364885813146818,-3529.4192181151993
5373,4.6664514128436085,-1070.7217617322053
5374,5.016282733834837,2622.2542961814306
5375,4.7042413499639775,4824.126301523426
5376,5.949229079873096,-2646.6510274366988
5377,5.772307384792514,3219.356958051717
5378,6.4500591567566605,-3466.020176508379
5379,6.099510012604316,6494.738507636288
5380,4.336339569364895,-3755.9787716186624
5381,5.458630330294068,-718.5418861076967
5382,6.1325513905427,-1428.1533451221069
5383,7.495455220114291,-471.1014180553223
5384,5.1259019472917355,1753.1162999363753
5385,4.760674396759668,-11965.590545414509
5386,5.385341814906329,1325.9535277510074
5387,3.8645286842277065,7276.055383985246
5388,4.248981194122782,-3480.810311464791
5389,5.0118778260778125,-1462.172362634462
5390,5.285428195448681,3983.1972941436625
5391,5.591779382463022,-89.0181195732593
5392,5.408742674112733,375.4377793202656
5393,4.192485815753341,-1321.2483738584738
5394,4.488762364595916,-2414.866573095142
5395,6.942439295365637,-1787.7106539680103
5396,3.604122512873593,-6475.845025230352
5397,3.973612282659298,-5519.138667133383
5398,6.314492768123711,635.8134883705881
5399,4.477241653103475,6458.247856150912
5400,3.6281536686051465,623.1814718752115
5401,5.1190857136463634,-702.7088128855271
5402,6.459643187967784,2618.5836458202134
5403,5.622508105776491,-8856.454721483435
5404,6.228351849645607,866.5599553666184
5405,4.084895266028362,569.7707073785563
5406,6.873277382022364,-1217.4251784919127
5407,5.149610863972476,-4294.679440709822
5408,4.429603354958993,-4287.117082296314
5409,6.097441598003115,-5370.634669926347
5410,5.223521299812351,2685.4457108634024
5411,5.396563409423104,1664.5606192088217
5412,5.698548688592012,45.39912536391274
5413,4.041915929497455,3368.525340273389
5414,4.6387950168296985,-1961.4942437056977
5415,4.078091960664636,1433.6796166223578
5416,5.513575611935066,-1385.3838430051962
5417,5.887860031914857,-4417.863675764428
5418,6.349816408258111,-2562.769190348196
5419,3.126231699222956,-842.390050579505
5420,5.816217654698767,-53.246657265312344
5421,3.818982889936239,1388.661723887709
5422,5.5415153272491615,1121.1682199153693
5423,5.922157384152159,1055.382277519448
5424,3.38290654352999,4093.785490733941
5425,5.77145316921361,-3237.1961044437594
5426,4.828204637267989,1498.3838935499646
5427,4.146119703467839,-4978.076651000801
5428,5.911420002661414,-1218.2662770220668
5429,4.594395549745707,-2205.061479725468
5430,5.712404525653436,1662.7977019055522
5431,4.150780161038587,1024.2784970359603
5432,6.231101262988053,385.02988596401934
5433,6.39169621585454,3368.2957752633815
5434,5.866313816147555,-2097.4412581757438
5435,4.198788637020191,-4405.537528757744
5436,5.985078809931181,1063.7934544975044
5437,5.567246486978121,1067.359055296456
5438,5.129055900119073,9190.120252049855
5439,6.133167471479364,-2302.5139319893606
5440,6.005332660012453,8864.75147373026
5441,5.204674347709055,424.168608693586
5442,5.564169491704701,2220.5434476580576
5443,5.3168206149350565,2383.1537025476264
5444,5.64469920678683,-1924.4674883513326
5445,7.701514918221497,1468.4074520750005
5446,4.877428530351901,-7731.968378437755
5447,3.886669030889225,4797.122375182448
5448,6.096790703600777,-1143.5142616125684
5449,3.766951232365711,108.0326800744155
5450,4.563511887276951,-2565.509841755967
5451,3.565450834822715,-3021.8072945741587
5452,6.131990999395271,4932.536981788986
5453,4.062582012250541,5582.951441012797
5454,6.776406200315585,5672.66476987693
5455,4.033993394914491,1212.6153599133243
5456,6.587554143986915,676.9441256714077
5457,4.519504038999943,-1265.3198153404808
5458,5.440776259640639,672.4421386825647
5459,3.574346514047499,354.6615204204702
5460,4.161189726779597,5236.8233609068675
5461,3.189919804631569,-2098.7591585213554
5462,2.0808765989236333,2214.6768348021683
5463,5.418863992803122,4127.940667000963
5464,5.23985888785866,5422.47129293191
5465,3.4683969470220504,1288.373606178647
5466,5.2353466087817,-114.70429372018944
5467,3.817042497784824,-359.205747429472
5468,6.683970072638208,3443.57695681773
5469,6.311562335451875,1614.03048410295
5470,5.598969332169379,3319.211910936168
5471,4.317718801133877,4732.30374084706
5472,4.287341193860159,3692.973161777022
5473,3.140402017650837,-4439.938773980675
5474,5.724491410591834,4281.051012867506
5475,5.367166163836018,252.91345130557164
5476,4.125454588236669,-2740.207207422293
5477,5.570236686271244,-2555.1179150821217
5478,3.271406827315083,-4414.282505702154
5479,3.9122295267023057,6305.430279262093
5480,3.6190752184215356,3716.2028357361987
5481,3.778974037244623,3238.5520964739126
5482,4.658285735853467,-605.9377288948243
5483,4.531763921479735,-1649.1901294839327
5484,2.249610567868989,-2224.080038731624
5485,4.982371915236908,1514.0626717550751
5486,5.653353622073279,-5940.684670389974
5487,7.488854432670187,-953.4014951360089
5488,4.456526721430037,3614.2344108597467
5489,5.2439292696178015,-578.2701898456078
5490,4.8192194665054595,-10216.98238529669
5491,6.976998219720846,543.9096359185814
5492,5.291093637131153,-6303.748344242066
5493,5.597755104839426,6183.681992398325
5494,4.662476082897143,1477.349727364898
5495,6.510944744646722,4589.55590476296
5496,5.0974425722432954,3297.790576148229
5497,4.420544485268277,-120.95509839163788
5498,6.603765221332477,-2378.5082322423973
5499,5.196271721138441,3317.8577082186016
5500,5.682770768938104,-1192.1554686736931
5501,4.152595350756024,645.1948345978085
5502,4.385768719416529,3155.2748169893193
5503,6.049756489075655,4346.766202126947
5504,5.139268581340425,2093.78697753086
5505,3.0347721050664616,8142.098616586995
5506,3.157343238795509,-4331.490059759146
5507,4.918217705616076,2575.8817455342814
5508,4.6729276535141695,-6316.321755156485
5509,5.306693966489221,-1624.1456442713315
5510,5.15308729609914,-1056.7995799191467
5511,4.450994908467459,679.4570109651319
5512,6.339600302211554,-1226.960066671805
5513,4.1733285922206,137.88176666146688
5514,6.456558304221723,2321.8578077471066
5515,5.245842342891621,-6936.644538049551
5516,3.8365036035331013,-2494.325851623706
5517,4.186294945827255,-4071.172030073955
5518,5.843474089219628,-4368.3494156158085
5519,6.118476668869272,1997.133418383786
5520,5.166069657199836,-8958.447506809662
5521,3.535166653068885,-3295.1109607279
5522,7.452909090927664,-899.5918448901745
5523,4.693608588631085,4242.7716823297405
5524,3.936406393464659,-2077.3181943487043
5525,4.383586497909579,3971.680895010514
5526,4.833906378601605,5002.646654037373
5527,3.705490677668836,4448.9969637231925
5528,5.037069692621627,-7615.253500927534
5529,5.11043477096435,-1714.026286720087
5530,5.359963096392314,-4005.555261980521
5531,6.8231099879131465,2738.7585296130246
5532,3.420921408652907,5340.406778857122
5533,3.9683027177570085,5683.779172320007
5534,5.6866127839449,4820.209829836755
5535,5.276886963810225,-2780.840178750826
5536,5.390747379239278,-3615.2791107409525
5537,5.360888028032438,5011.858154530046
5538,3.810337979294041,4869.012211622729
5539,5.303644818242411,5721.772188593871
5540,4.5876607443567,-4701.844402104454
5541,5.616379104139792,2663.838018440733
5542,6.733745306113063,-31.768197338387942
5543,5.205431024935418,-3941.6763803071226
5544,5.658507480552212,2015.877913494866
5545,6.859015610144094,6510.454445926009
5546,5.168032227652194,1251.305546184604
5547,5.622348960946349,8024.330356575049
5548,4.763049420505682,-3967.496561708532
5549,4.988843177131324,-7604.579799669045
5550,3.737061504357775,4526.510602833123
5551,5.646283299625592,-3410.802963978489
5552,3.768936754354118,5179.420310516528
5553,5.0729920528636905,-4350.727497495246
5554,6.528328249915135,5358.604287816798
5555,5.78163998736315,-3264.882247683521
5556,5.905464409436375,2059.432152480219
5557,4.568580082859644,-5805.370609303423
5558,5.409100331582506,-2605.239611014533
5559,7.23602411707202,-3696.3940483053893
5560,3.943929408443954,8206.4311332947
5561,4.483962238443064,-1388.3390024140417
5562,5.048494633968529,-789.6205430344056
5563,5.227340434886255,-21.52931687107406
5564,4.373079825431235,2123.798937232841
5565,4.838393529076255,-3235.901100368525
5566,5.833771107656919,5243.476059792232
5567,6.871631048639669,1037.2664071393965
5568,4.401120293470887,223.9289318187339
5569,4.141164901846134,-6224.146959734692
5570,4.48119442702526,-449.3593599187006
5571,5.569800516461297,-7644.1863639059875
5572,3.1950310474566503,-5284.464170238577
5573,4.5377482196502,1724.0658200864495
5574,7.2300502635011465,-6955.263031242541
5575,5.43670955990498,-5762.3247010008745
5576,6.0180500130989305,-6345.034945247042
5577,6.6508006451052015,187.36142052618345
5578,3.273363422209226,4196.213931317183
5579,4.29432468001856,-1218.0151320577722
5580,4.666826634445577,-8771.831916648462
5581,4.917240471232773,1422.524935949148
5582,4.987193377907121,-1852.3848747075901
5583,4.19394983406124,2614.3608851096524
5584,4.597262199309346,-8277.57804477117
5585,4.085083337463663,-1589.858880412033
5586,5.286068812894634,-3922.7242030340153
5587,5.012871639338989,6068.462800672167
5588,4.4669614965872375,-1997.5956047747732
5589,4.962039651761435,561.761424043702
5590,5.153811840972783,-4659.985954887197
5591,5.081136296316105,-815.183992098324
5592,3.743260807711312,2605.466448945833
5593,3.389537338630058,3179.138678894098
5594,5.0595951259385235,1763.7625866818298
5595,6.082219708678067,-7073.213397166462
5596,3.731199184800911,7734.507081675924
5597,6.130583622036005,-3701.1936046308124
5598,5.910771021446953,3127.3912665976522
5599,4.404535752410412,5082.949319377131
5600,5.527408927878515,4450.84086255178
5601,4.479434335057227,1267.7821769380482
5602,4.829815994064869,1454.1116161794992
5603,6.567658303008343,1356.0284758399794
5604,5.8864312018010585,6960.5915941707935
5605,4.726632692106224,4889.941503376975
5606,5.278529108413524,-3175.3650632975396
5607,5.943957959160129,-2938.245031104622
5608,5.405086535999807,2037.289342791688
5609,4.242049886897395,7160.145415857459
5610,4.180651955840581,4642.60063081343
5611,6.146611509589166,-3321.633399281908
5612,6.940491892447473,8560.696042163065
5613,5.508502601730401,-4704.145814857071
5614,6.173715034334897,4407.634596075513
5615,5.1253471784156925,2532.5308418199547
